,Day,kurt_day_mean_min_magn,abs_mean_lastday_mean_magn,abs_mean_lastday_min_magn,energy_sstd_lastday_mean_magn,energy_sstd_lastday_max_min_magn,frequency_center_min_magn,frequency_center_lastday_min_magn,mean_square_frequency_min_magn,mean_square_frequency_lastday_mean_magn,mean_square_frequency_lastday_min_magn,mean_square_frequency_lastday_max_min_magn,frequency_entropy_max_min_magn,frequency_entropy_lastday_mean_magn,frequency_entropy_lastday_max_min_magn,level4d_energy_lastday_mean_magn,level5d_energy_lastday_max_min_magn,ulf_power_lastday_max_min_magn,ulf_kurt_lastday_min_magn,ulf_kurt_lastday_max_min_magn,ulf_energy_smax_lastday_mean_magn,ulf_energy_smax_lastday_max_min_magn,diff_1_lastday_max_min_magn,skew_lastday_max_sound,skew_lastday_min_sound,kurt_max_min_sound,kurt_lastday_max_min_sound,abs_max_max_min_sound,abs_mean_lastday_min_sound,s_zero_rate_max_lastday_mean_sound,power_10_15_day_mean_min_sound,power_35_40_lastday_mean_sound,mean_square_frequency_lastday_mean_sound,mean_square_frequency_lastday_min_sound,mean_square_frequency_lastday_max_min_sound,frequency_entropy_lastday_mean_sound,frequency_entropy_lastday_max_min_sound,level6a_energy_day_mean_min_sound,mean_lastday_max_min_sound,label_M,label_long,label_lati,PC1,PC2,PC3,PC4,PC5
1200,588,-1.35629117355072,-0.797880430719328,-1.40334045333088,0.0442209273334855,6.47744030765333,45.4023666666667,53.40935,18.5633333333333,54.5831719028871,39.2616666666667,88.1440833333333,4.72249,6.93658024278215,4.41381833333333,79.5865931552625,13735.6281640333,3.64661398517333,-0.462112666666667,821.965112666667,0.0182736818777519,4.35566648338333,2.536539025,3.53226056666667,-0.900322363333333,142.996535666667,142.933552333333,0.0979730646666666,-0.0216356666058043,17.1595688748686,4.29833949326389e-07,1.78054626690326e-07,47.0254396451104,20.8034,33.7331,9.21176606861199,0.534611666666665,0.0152802794515277,0.17141,0.0,-1.0,-1.0,-1.47726289787206,-1.61199216496017,1.30901192370296,-1.44363861017671,-0.182103875188603
1201,595,-1.34734650589128,-0.887242251050784,-1.40531188666421,0.0207760445049224,0.759930319553333,48.4806666666667,51.1493666666667,31.9612666666667,53.9936030439815,33.7664666666667,65.4915666666666,4.541285,7.00176434143518,4.10188666666667,10.7044480533449,345.1329322,0.0007397788533333,-0.608439666666667,788.843256366667,0.0001656444593877,0.0123631738733333,2.08198566666667,0.157171233333333,-0.1502032725,210.732354666667,33.1039741275,0.0709909525,-0.0216351464391376,13.353587962963,4.43179229635417e-07,1.48680134450579e-07,47.4808228125,33.1755333333333,19.0699666666667,9.22635498263889,0.218673333333331,0.0151639884130786,0.166774999999999,0.0,-1.0,-1.0,-2.86003978762326,-1.77225175368503,0.808795365345379,-1.57708264302653,-0.437575712315359
1202,602,-1.46680949608796,-0.895058499453562,-1.40944295333088,0.0143119613382997,0.10576438751,42.9653666666667,53.957,25.9812,52.825514212963,35.0139666666667,53.4550333333333,5.14094833333333,6.84923287037037,3.94817166666667,8.05269625137731,219.922139166667,0.0005717620874999,-0.339513333333333,591.7471082,9.4230926995357e-05,0.0003877590316666,0.848136333333333,0.504472735,-0.0760417499999999,51.9661205833333,7.931904075,0.0738893236666667,-0.0216352774391376,13.5405092592593,4.31156664875e-07,1.47119571961227e-07,47.4898192476852,34.9961,17.5658666666667,9.2258025162037,0.199892500000001,0.0150766128388111,0.166773333333333,0.0,-1.0,-1.0,-3.16495330788155,-2.22683370115462,0.650615686546782,-1.6930850842112,-0.413323863809799
1203,609,-1.43571370058796,-0.886890952740599,-1.40672668666421,0.0181500310039467,0.779441823216667,52.7745,53.9371,41.4974,54.2296222106482,41.4974,64.22865,4.54806,6.86335537268519,3.55684166666667,8.90579053219907,251.056310523333,0.0007017741,-0.336993666666667,678.321485,0.00012468009553,0.00988783106,2.05918291666667,0.0631785,-0.5427695325,131.64211976,18.7383145025,0.808395397333333,-0.0216357604391376,10.205787037037,4.52094706590278e-07,1.43072596780556e-07,46.7965278356482,33.4972666666667,19.0441333333333,9.23405461458333,0.205690000000001,0.0151373220995601,0.16676,0.0,-1.0,-1.0,-3.50874603491632,-1.60487743397992,0.803441529628191,-0.871052276128429,-0.47354309683154
1204,616,-1.37069490664352,-0.916288924691562,-1.39933981999754,0.0272831372147102,0.745362603466667,42.6253,50.3179,40.8385666666667,53.5052796476588,42.9309,84.9777666666667,5.69247,6.80651331478906,3.68841,7.96814212866249,546.427505533333,0.0096669656466666,-0.5304655,819.654570833333,0.0009049205516133,0.544719581938333,3.573055,1.05720649333333,-1.388746905,291.17404725,90.4392139166667,0.421348620666667,-0.0216354467724709,16.3229166666667,4.59706542416667e-07,1.50899272967014e-07,46.4482965821759,18.8891,41.006675,9.21961094097222,0.925409999999999,0.0151567351518749,0.1669,0.0,-1.0,-1.0,-2.32795753056205,-2.05961805338552,0.47475682997288,-1.36463756165928,-0.27927596506101
1205,623,-1.45200358137109,-0.994086512566987,-1.40771395333088,0.0125898605389212,0.33475946315,50.2014666666667,50.8952,40.707725,54.9456947685185,46.2547333333333,57.7863416666667,3.88409,6.9145183125,3.58388666666667,5.38126174746528,231.3286324,0.0006323286366666,-1.33224,769.061045266667,0.0001459573512198,0.0024931309133332,1.63847216666667,2.973912,-1.5611899,174.450238016667,132.3397316,0.257528663333333,-0.0216355647724709,17.4571759259259,4.87949764685185e-07,1.48359492753819e-07,45.4818143912037,12.0170966666667,40.2844033333333,9.22118332638889,1.12840083333333,0.0164659819945022,0.1669125,0.0,-1.0,-1.0,-2.73553795053155,-1.41423443105367,0.447472871245036,-0.500782402917474,0.104815632449502
1206,630,-1.44551987933333,-1.04126021708088,-1.40297691999754,0.0057249610714756,0.0832881746141666,40.357,47.5225333333333,36.6989,65.7189625347222,44.8176,103.557733333333,4.116755,6.73755348263889,3.74767666666667,3.95135948545139,78.2407564666667,0.0008150987899999,-0.924175666666667,811.404819166667,0.0001367068449617,0.0030243104925,0.691955,0.08668397,-0.635282233333333,113.774355,39.6934454666667,0.2401170525,-0.0216366356058042,14.1689814814815,4.56413550392361e-07,1.44930615656019e-07,47.0570747233796,18.5282625,38.2147041666667,9.22824303819445,0.715796666666668,0.0212859060006365,0.166775,0.0,-1.0,-1.0,-2.48230397444736,-1.54943918036825,0.258763126982726,-1.47656700624595,0.0069440901156479
1207,637,-1.42768727197917,-1.05897148532162,-1.40525325333088,0.0060196853262465,0.10277701283,41.0204333333333,53.540075,34.9007333333333,67.2584889583333,47.6465,100.933833333333,4.69086166666667,6.70519907986111,2.66115666666667,3.79448312142361,84.22183213,0.0006025288583333,-0.527808,484.6683268,9.09620455914232e-05,0.00082972732,0.533894333333333,0.70255695,-0.27626538125,245.648319141667,20.9397212083333,0.655844471333333,-0.0216357577724709,11.202662037037,4.49767929760417e-07,1.42229470620139e-07,48.0835333796296,27.6437,32.5377666666667,9.23337389930556,0.346213333333335,0.0188436248675346,0.166775,0.0,-1.0,-1.0,-3.19457502505766,-1.39616320686471,0.257798995418099,-1.06703680178226,-0.0542939496477922
1208,644,-1.39143015708642,-1.07248997572671,-1.40117265333088,0.0051570823112256,0.09050519821,44.2945,54.2565,45.2682,67.5148866550926,47.2656666666667,100.95,4.2117825,6.71534479513889,2.80674666666667,3.64211302313657,67.1573653733333,0.00059345967,-0.374881,712.621253,9.02829113067004e-05,0.0004094736166666,0.36016475,1.73182406666667,-3.337375,212.9954778,106.383733633333,1.2829608775,-0.0216355904391376,13.7703703703704,4.62924197156587e-07,1.4491224160625e-07,46.1586137835648,8.546445,43.9248883333333,9.22753134837963,0.937570000000001,0.0238408472547468,0.166780000000001,0.0,-1.0,-1.0,-3.04797890787801,-1.23541691643739,-0.0232120515266486,-0.591106119375724,0.392363428543317
1209,651,-1.30909335930667,-1.05372626249754,-1.40511235333088,0.0075261801468426,0.15861582851,47.052025,50.5549333333333,35.3984,67.0272386032864,41.4507666666667,107.059566666667,4.34706666666667,6.85185977699531,3.36139916666666,4.35522071464789,154.932258466667,0.0006349758266666,-0.316835333333333,727.487335333333,0.0001087412278069,0.0016760917504166,1.05292975,1.11838326666667,-0.835948925,281.953145166667,281.953145166667,0.163462422,-0.0216412231058042,11.258345086977,4.80012538895833e-07,1.47934343373299e-07,46.3170347437706,8.08921333333333,44.1816533333333,9.12878662317818,1.77913333333333,0.040022672012356,0.16695,0.0,-1.0,-1.0,-2.45813539071853,-1.32854530191446,-0.0615927553479044,-1.13992404266662,0.736997365544566
1210,658,-1.3208474958044,-1.09076119370202,-1.40890555333088,0.0081109108671941,0.153379242266667,52.977,54.61045,38.8958333333333,65.4551523576097,38.8958333333333,110.2775,4.23155,6.76410848039216,2.83069833333334,3.52136188647292,171.4382058,0.0006422749966666,-0.348721333333333,541.903070333333,0.0001261525641969,0.0153306992199999,1.19013075,0.197553503333333,-1.49967633333333,113.1558585,32.1032493333333,0.237488143333333,-0.0216367124391376,13.5348972922502,4.3843782125e-07,1.45686851062092e-07,47.2962041760037,13.5072666666667,47.0242666666667,9.22590734126984,0.543775833333333,0.0226011971698267,0.16693,0.0,-1.0,-1.0,-3.06220346918291,-1.13909858316731,0.145047244594368,-0.765203090499227,0.339209685697519
1211,665,-1.31150400348009,-1.04813938226606,-1.41017488666421,0.0070577032739259,0.100223736736667,48.1966666666667,54.2009333333333,29.1495,66.522546712963,37.723375,110.938291666667,4.0862,6.83069771759259,3.82662,4.40444977709491,113.1203235,0.0034076271733333,-0.581208,673.337069666667,0.0002326795106029,0.0195214255733333,1.04359775,0.314570005,-0.435914223333333,6470.9298032,6.74338044166667,0.312961466666667,-0.0216361527724709,10.9746527777778,2.92981141906571e-07,1.44851190570718e-07,48.2503564166667,37.0192666666667,26.3020333333333,9.23277212384259,0.277603333333332,0.0090921448849538,0.1668,0.0,-1.0,-1.0,-2.74049210953305,-1.43757729308604,0.388280181911249,-1.19088210045344,-0.310526464753382
1212,672,-1.31816713391854,-1.07105025970009,-1.43254213666421,0.0062831518793032,0.11388767488,43.9226,43.9226,24.9009,67.2661384722222,30.61515,117.195183333333,4.46093833333333,6.89200387615741,4.09062666666667,3.78954723880903,76.9089555333333,0.0006327632599999,-0.321521,545.343817975,0.0001365885775104,0.0021681674766666,0.873725333333334,0.2955892275,-0.4385225,99.1618858666667,53.599036925,0.244724666666667,-0.0216364234391376,13.2188657407407,3.0892865734274e-07,1.48554698455208e-07,47.735386974537,27.694425,34.199475,9.22890252083333,0.432393333333334,0.0087302881464579,0.166906666666667,0.0,-1.0,-1.0,-2.26217470117771,-1.75855008427159,0.252939258155924,-2.32895734800448,0.0439315953039217
1213,679,-0.982128492090435,-1.0645713629281,-1.43007833333088,0.0080372856691388,0.172251624426667,41.095,48.8266666666667,19.3718,66.0104127199074,34.9978,110.702866666667,4.36524833333333,6.94001634259259,3.7468625,4.53525746873032,136.513609663333,0.0024537977066665,-0.31495725,619.336053,0.0004900449681273,0.127693332031667,1.20489883333333,1.5511872,-0.861678241,173.474776166667,117.043415666667,0.277630474666667,-0.0216351921058042,12.9525462962963,4.63367494306713e-07,1.56734719747685e-07,47.9244229386574,32.6920333333333,31.3166,9.22679055439815,0.491001666666667,0.0178681633497916,0.19656,0.0,-1.0,-1.0,-2.41261919605479,-1.62278610055202,0.19936692818093,-2.04982411715364,-0.0957351737195933
1214,686,-0.728452252282441,-1.09914701171877,-1.43156638083088,0.0059242088496052,0.112407883825,35.2444,51.941725,25.3838,64.7312804985024,34.41615,112.406183333333,4.029125,6.91562656290115,3.99539666666667,3.42914122331943,50.05475979,0.0061813296833333,-0.5699815,652.911461833333,0.0005352974516773,0.266231418883333,0.6805855,0.757319906666667,-0.900217666666667,73.2493469166667,60.96266585,0.361001533333333,-0.0218301271058042,12.5715113583681,4.99853744101852e-07,1.57988622004057e-07,46.5600742642559,0.0339908,58.6602092,9.22187890588781,3.76869333333333,0.0189956059009259,0.303546666666667,0.0,-1.0,-1.0,-1.34225915857875,-1.57504650772867,-0.620711189251943,-1.47336979926946,1.07273773175196
1215,693,-0.437950722453702,-1.08708714862023,-1.42644155333088,0.0053248134984096,0.0755197573966666,42.789375,42.789375,13.8835,69.2278229976852,13.8835,132.2115,4.455145,6.88195589236111,3.65763333333333,3.53110660103125,65.2690112766667,0.0068899751433332,-0.1359538,866.3383358,0.0003783662391006,0.02074292,0.465138916666667,0.0642355333333333,-0.4324951,314.951232233333,13.4662355833333,0.158648693666667,-0.0216354597724709,11.0090277777778,4.96973056722222e-07,1.50927656368171e-07,46.5211803587963,21.2820666666667,31.2801,9.23476276851852,0.296839999999999,0.0171061411622684,0.166793333333334,0.0,-1.0,-1.0,-1.78479816067552,-2.03940317620626,-0.198130017979318,-2.96750466124115,0.214681134486286
1216,700,-1.16157271053147,-1.06748322446354,-1.42327595333088,0.0059469270403663,0.126047243716667,41.765,54.3324,29.6718333333333,67.2708480962644,47.9141666666667,95.7048333333333,4.29195333333333,6.81437748802682,3.97042333333333,3.6542037755376,96.8661969333333,0.0017229582666666,-0.131204675,1868.47787134167,0.0002100494442061,0.0579877034208333,0.950793,0.14937063,-0.103986733333333,30.97880972,4.68978246666667,0.1344872,-0.0216353131058042,10.3906474820144,4.89655795678241e-07,1.57650770875899e-07,46.888983705036,30.713,22.8057666666667,9.23719010551559,0.270143333333335,0.0173611938612349,0.176340000000001,0.0,-1.0,-1.0,-2.95205252108007,-1.42895160060258,0.547347399168209,-1.79198035576206,-0.606966253986854
1217,707,-1.16748343215278,-0.852798981814673,-1.42582165333088,0.0123076556000775,0.13549231166,48.1838333333333,48.1838333333333,41.9667,67.6655217592592,47.40545,97.5793,4.15403,6.7888844525463,3.014815,13.1374731079051,500.013646123333,0.0023593351199999,-0.159662925,717.166514925,0.0002822958015902,0.12908478699,1.20686666666667,0.253498733333333,-2.62310783333333,86.9564161283333,64.6339748,0.621159782333333,-0.0216351027724709,24.5861111111111,5.01451540303368e-07,1.46594278624421e-07,44.067817099537,6.22797333333333,46.5094266666667,9.19184991087963,1.08729333333333,0.0202784564879147,0.1668025,0.0,-1.0,-1.0,-2.79179655794138,-1.1788725163889,-0.102150383769449,-0.894129189552425,0.564987785534831
1218,714,-1.10816664467592,-1.17179152910634,-1.42566095333088,0.0043006225686411,0.0632545241966666,52.62225,54.4133,44.846575,69.0422153009259,44.846575,102.988091666667,4.43074,6.79766739814815,4.34282666666667,1.93477172608796,24.4821795041667,0.0006129156733333,-0.136859033333333,436.976262283333,0.0001059294609073,0.0046750406533333,0.471045808333333,0.2964435,-1.050457,61.214263225,18.7654152,0.130602666666667,-0.0216361197724709,13.4215277777778,4.60950577797454e-07,1.48064101042477e-07,45.9212069976852,15.9083333333333,40.0769666666667,9.22780720601852,0.402015833333333,0.0293129997066087,0.166776666666667,0.0,-1.0,-1.0,-3.01646968879912,-0.984783246825299,0.108381878480572,-0.932857613970947,0.0263017242588977
1219,721,-1.17811063873843,-1.17939813816884,-1.42559115333088,0.0042860838513946,0.0830057126166666,50.0744,54.4845,48.098375,69.1931215162037,48.098375,97.738625,4.38195166666667,6.73807107175926,2.83655,1.73424086952083,42.15591627,0.0006209700974999,-0.1677,987.657533333333,9.41315997395746e-05,0.00091674276,0.472478416666667,0.160661666666667,-0.218269343333333,43.5991766583333,6.15097375,0.1678301955,-0.0216355794391376,11.165162037037,4.82558041263888e-07,1.49252970066898e-07,46.3844589502315,32.8013666666667,19.9507,9.23347699537037,0.35876,0.0237150820383448,0.1667775,0.0,-1.0,-1.0,-3.72512128611676,-0.978491315947189,0.393154256024297,-0.853578910658206,-0.33409314775261
1220,728,-1.28841142729469,-0.990269191999858,-1.40685481999754,0.0091602338691423,0.10732602503,53.64045,53.64045,45.597225,68.0361308449074,47.8587,99.8953,3.476785,6.74123461342593,2.88292166666667,6.06887484361111,222.74879504,0.00063023702,-0.611508333333333,835.156546,9.10151837569317e-05,0.0004434319216665,0.74613,1.63786033333333,-2.06693006666667,61.9441553666667,61.8055617166667,0.107966233333333,-0.0216352561058042,11.6962627669452,4.59288620370885e-07,1.50447958018106e-07,46.3000528319406,22.5142333333333,29.8561666666667,9.23187834145775,0.359543333333335,0.0192525680798379,0.207723333333333,0.0,-1.0,-1.0,-3.48195972987848,-0.814650186665557,0.380720397367657,-0.447010866483409,0.0176767150502154
1221,735,-1.26843994896991,-1.02011214193041,-1.40324210333088,0.0054786424293946,0.0700760740533333,44.7804333333333,54.59685,42.3779,68.3480232175926,42.9342666666667,105.4174,4.55190666666667,6.68991354282407,3.557145,4.3152242465162,90.080184475,0.00070014041,-0.10318895,483.916862616667,9.96812664340162e-05,0.0010081347616666,0.530680308333334,0.500569575,-0.844658845,84.6773934666667,24.7958199766667,0.4361531855,-0.0216401721058042,11.0152777777778,4.86275264972223e-07,1.56317637016088e-07,46.7191403356481,29.063725,24.104475,9.23578121064815,0.2790125,0.0180358307062615,0.167025,0.0,-1.0,-1.0,-3.29923983530094,-1.33064217949656,0.279462263078959,-1.17044944958331,-0.153460568692999
1222,742,-1.36379802291667,-0.974627482057728,-1.41521605333088,0.0060213842682337,0.06620699654,49.1442333333333,53.5574,44.5293666666667,66.2915281365741,48.6865333333333,97.2094666666667,3.63573,6.62807020717593,2.339505,5.73954068875,138.464502733333,0.0005846581633333,-0.612337666666667,629.23851214,8.57882501458208e-05,0.0002515853599999,0.588959283333333,1.75566366666667,-1.81575666666667,71.0800447666667,70.666708,0.137697528333333,-0.0216207676058042,16.9311342592593,4.9467545390162e-07,2.01360194171875e-07,44.9656233564815,8.30322666666667,41.6417733333333,9.22035774074074,0.84713,0.0174383140268055,0.0588174999999999,0.0,-1.0,-1.0,-3.36464446385371,-1.09940022172077,0.0694566388934217,-0.266183149074351,0.510694134254145
1223,749,-1.37534924594907,-0.996223645205876,-1.40728965333088,0.0059715845986261,0.0897704665166666,49.380075,54.6343333333333,46.9047333333333,65.7453404513889,47.2987,99.3558,3.88239,6.69330359722222,3.22896,4.90673423929398,104.665866533333,0.0005520921733333,-0.231593333333333,778.845115533333,8.5622845618041e-05,0.0004166231033333,0.519326225,2.13085,-0.4555036,65.60379504,26.8670731333333,0.304933894166667,-0.0216196398558042,20.8866898148148,5.79544457979167e-07,2.02331359108565e-07,44.1080637361111,12.0569,38.2835,9.21571267013889,0.900116666666667,0.0239416672288193,0.0606033333333329,0.0,-1.0,-1.0,-3.29481842785892,-1.12282251333459,0.145631104545334,-0.592176953668558,0.308190326116356
1224,756,-1.36262611699074,-1.03400305231831,-1.40761901999754,0.0075427840421729,0.20111023027,45.34675,45.34675,38.7976333333333,68.2728052607076,38.7976333333333,109.364616666667,4.08343833333333,6.78697288291434,3.67359833333333,5.84241975501629,265.898542966667,0.0014215693275,-0.310616366666667,801.3886597,0.0001391120982639,0.004553475578,1.11951283333333,0.51383347,-0.501639,420.8502138,71.496840675,0.147532975,-0.0216175571058042,17.437693498452,5.69667613199243e-07,2.17874647121001e-07,44.3582785926213,18.3393375,31.9417625,9.21490920278638,0.43833,0.0248721316910436,0.0593408333333331,0.0,-1.0,-1.0,-2.68691877495128,-1.52451094190247,0.254137510140625,-1.65911118860012,0.176007282035914
1225,763,-1.37595491304977,-0.422007603638217,-1.42383548666421,0.136011805304128,6.27372388984333,47.57895,53.3286,21.2062666666667,65.2232583508957,31.645025,130.892308333333,4.45414333333333,6.81174530646294,3.93650333333333,1413.40344116592,16063.4883097067,3.40499486246667,-1.28218,688.055250333334,0.0855798948280602,5.19058683852333,11.8661516666667,2.31631308333333,-12.022335,770.4142175,770.4142175,0.73417655,-0.0218301271058042,18.4462592202318,7.14279459216379e-07,2.60007598083685e-07,47.7932517029856,0.0339908,110.7460092,9.19505628556375,3.75169666666667,0.0318073795515436,0.151483333333333,0.0,-1.0,-1.0,1.3465699953403,-0.383982251503077,1.5252009656889,-0.467800671660246,1.44255169795903
1226,770,-1.41710252718716,1.84230271332258,-1.42822981999754,0.442005130275945,8.79445819869333,53.17835,54.1274,12.7814,66.184190715795,20.7654666666667,150.165866666667,4.78808333333333,7.33233470087163,4.78808333333333,4820.39174358989,29267.1300653067,8.13425501344333,-1.80746,1319.57046,0.73609639171829,9.04141021073,9.14160333333333,0.986317975,-0.38132509,801.547545833333,259.077378833333,0.65288385,-0.0216497941058042,41.3873038516405,8.30496756642835e-07,1.46657994516405e-07,50.7820574417499,22.1927666666667,72.8294666666666,9.03557498632905,2.10082,0.0266956653463541,0.0981374999999999,0.0,-1.0,-1.0,3.91604144773634,2.80006001414053,5.28544414367991,-1.34183549889036,2.58971125265536
1227,777,-1.45716163013194,0.92513380362234,-1.39883425333088,0.397026231239592,8.70729997647333,52.8093666666667,53.7844,22.0252666666667,69.485316497076,45.4647666666667,116.103566666667,5.55201,7.06701749064327,5.510035,3996.86495366111,26755.7379050333,11.0693795628043,-1.67616666666667,823.164250666667,0.748974259013843,11.0766861805077,14.4792296666667,0.1660025,-0.846557466666667,505.161843366667,86.4957766666667,0.459570799666667,-0.0216503496058043,43.7162205226259,2.65005875173831e-06,2.90577675372318e-07,49.1489942691736,23.2141666666667,77.2266333333333,9.06214665498194,2.64996,0.0384120039961133,0.111246666666667,0.0,-1.0,-1.0,3.46019980694429,2.46712294373171,4.85555122065759,-0.533198295399145,1.81614084059756
1228,784,-1.44473967511416,0.691307769400206,-1.42537788666421,0.421536190517985,9.32285977260167,52.8602,54.2253333333333,18.06515,69.5833853807471,24.5962,151.646466666667,4.57957666666667,7.02314159003831,4.54834333333333,2609.50794754853,26432.5583728533,6.57397983640133,-1.5677775,831.917746833333,0.634647117312886,10.1914990128137,10.4295183333333,10.2889148,-0.579913,1274.56426666667,1274.01904333333,0.379196218833333,-0.0216199157724709,49.1508246527778,2.93846777812026e-06,2.93520436943088e-07,51.397780187717,22.2361333333333,112.764533333333,9.11189732096354,1.12452666666666,0.0437773353959805,0.2186,0.0,-1.0,-1.0,3.00963480857695,1.72294023883188,3.84755596878241,-0.781278644735133,1.350089710208
1229,791,-1.34911032859375,0.768868234394818,-1.42724788666421,0.347400125602076,9.77690467485,42.0197666666667,54.4917333333333,23.0865333333333,68.6914271296296,23.0865333333333,148.609133333333,5.076185,7.11730861631944,4.08198,3160.01821618207,22945.9624983667,20.2987665309107,-1.63569666666667,965.150363333333,0.698760796690169,11.4475664573473,8.999765,1.5113,-0.186170133333333,613.48265775,104.2670875,0.542453247166667,-0.0216234297724709,50.1389941077441,2.94747359533087e-06,3.22024412086806e-07,51.15882059133,20.5885,116.5555,9.11449175978535,1.16249666666667,0.0619818851678767,0.10779,0.0,-1.0,-1.0,3.18244149116355,1.99033851481287,3.96606196724189,-1.26168253672718,1.66831590235157
1230,798,-1.2241795829205,0.845853267216742,-1.43036715333088,0.341449978805903,7.95584954837333,52.8072,54.7633333333333,18.175775,68.0080903333333,36.6022,126.537466666667,5.56182,7.10221812440476,4.38462833333333,2901.3261936793,38528.5197512267,23.1718991494857,-1.82980666666667,1089.59147333333,0.73897523217672,23.9244476040338,9.31167416666667,1.62842,-3.948329525,406.427501666667,324.124580833333,0.8113635,-0.0216209794391376,52.2223121761658,3.02339854449371e-06,3.34208100897345e-07,51.337912765544,18.7382333333333,116.007266666667,9.10680917314335,1.23699333333333,0.0667557636257652,0.109095,0.0,-1.0,-1.0,3.78352773757539,2.63495395938541,4.49682065231655,-0.340471060182209,1.57380138877248
1231,805,-1.26436160875405,0.805832541142503,-1.42418528666421,0.361101667164664,9.667374178975,52.9966666666667,54.6425,20.7733666666667,69.1956549074074,38.4453,139.392033333333,4.54067,7.11223724363426,4.40589666666667,3023.70718338278,26181.5916776933,21.74879530189,-1.76188,751.7369004,0.744812198413723,13.99543032611,10.0277008333333,1.69497666666667,-0.197345,387.254013333333,119.759553333333,0.458589325,-0.0216220811058042,52.0116266835017,1.608443509049e-06,3.21763669957123e-07,50.5961943865741,16.6410666666667,117.832933333333,9.10737547032828,1.16219333333333,0.0721821580503812,0.107666666666667,0.0,-1.0,-1.0,3.09019590552977,2.59848346016981,4.14764358971911,-0.374855936149258,1.66796056486895
1232,812,-1.26108384557176,0.770190414140188,-1.42845848666421,0.407036496017723,9.09384602410667,52.2498,54.4405,16.22125,71.0734921064815,24.1917,158.735633333333,4.32727333333333,7.12860460300926,4.25172333333333,3059.15328360832,29064.2316723667,17.7830631883442,-1.601435,1147.924935,0.826454521891648,20.9807305851233,10.674805,1.5917175,-0.190033725,637.11254,47.4142341666667,0.329462609833333,-0.0216191814391376,51.5186237373737,3.37478393640515e-06,3.16473703032302e-07,50.5414451125842,19.0768,116.1432,9.10589356954966,1.38984666666667,0.0673853270887519,0.107726666666667,0.0,-1.0,-1.0,3.89922411573292,2.76235011742435,4.61753989786512,-0.682246510229048,1.89204931471183
1233,819,-1.20967161670473,0.984106300212038,-1.42673531999754,0.325518230733419,6.50576281942,52.06175,53.9173333333333,24.21525,70.7842231911178,30.6853,139.4247,5.07636833333333,7.13960295222056,4.10355666666667,4362.55304443196,72223.6878424,33.186822713145,-1.77467,1408.86217,0.958323937630739,25.845097130025,9.03015,2.5709691,-0.189180033333333,145.854136666667,145.640489166667,0.490476630333333,-0.0216177337724709,53.8994932432432,3.63099735028121e-06,3.30341088882601e-07,51.0132953490991,18.18125,115.29375,9.09025436486486,1.23746333333333,0.0734931061337856,0.10871,0.0,-1.0,-1.0,4.4519663739787,3.75415976732856,5.6998917149413,-0.355202160839595,2.62844321240873
1234,826,-1.25056602965278,0.47325639598615,-1.42799811999754,0.298270144987086,10.5200529605733,53.311975,54.5082,12.8266666666667,66.8849749735282,24.5761,150.149233333333,4.68099916666667,7.11949158460398,3.6326075,2846.84331662259,22155.2459556233,26.2172486321167,-1.89399333333333,1115.69824333333,0.665220402156545,23.8722967806833,10.4096283333333,1.89559333333333,-0.555539,237.532833333333,75.1332233333333,0.585221954666667,-0.0216204954391376,52.0102181279119,4.07957917203311e-06,3.00943812417143e-07,49.7635438447692,14.1156,118.8544,9.09063402160102,1.239695,0.0768548494074074,0.112846666666667,0.0,-1.0,-1.0,3.7869480668421,2.35121007152023,4.25424704909439,-0.528822094769335,1.73324851284335
1235,833,-1.20052163001759,0.306020717697262,-1.42462392833088,0.311523198276609,9.99722420105,52.4297333333333,53.705525,20.51525,70.600475784632,31.7531,141.143233333333,4.78588333333333,7.11954675108225,4.04940333333333,2857.3144372972,34117.51067117,17.4311657788133,-1.42110033333333,1112.67127283333,0.640771792843131,13.029298334991,8.85781833333333,1.88695,-0.270811323333333,112.015731183333,40.4051766666667,0.646186668,-0.0216211221058043,53.0025432900433,3.67260412593057e-06,3.03602930392641e-07,49.3232425974026,17.8879,119.3481,9.08493788203463,1.37003333333333,0.0808377937967532,0.1075,0.0,-1.0,-1.0,2.84764170507466,2.25190813375733,3.84621668827535,-0.8174620579239,1.61820061934906
1236,840,-1.20988146096801,0.317302458707354,-1.42604805333088,0.364641182875642,8.47811920168083,52.8236333333333,52.8236333333333,23.75355,71.4497179606959,31.466075,123.653425,4.79497,7.08918709246134,4.433005,2586.25838341443,23293.56437946,21.4274987442533,-1.68829666666667,1514.54263,0.522343267340217,13.6676990910275,11.0971966666667,1.854095,-0.165991,413.517873333333,27.5670325,1.3385735205,-0.0216217501058042,52.0910115979381,4.34710658995736e-06,2.8519028614927e-07,50.5726209675687,18.0603666666667,117.637633333333,9.1017055707689,1.29033166666667,0.0763662992861426,0.12362,0.0,-1.0,-1.0,2.89768770387938,2.01579902912743,3.71450712886042,-0.852300641105313,1.03396013204236
