,Day,kurt_day_mean_min_magn,abs_mean_lastday_mean_magn,abs_mean_lastday_min_magn,energy_sstd_lastday_mean_magn,energy_sstd_lastday_max_min_magn,frequency_center_min_magn,frequency_center_lastday_min_magn,mean_square_frequency_min_magn,mean_square_frequency_lastday_mean_magn,mean_square_frequency_lastday_min_magn,mean_square_frequency_lastday_max_min_magn,frequency_entropy_max_min_magn,frequency_entropy_lastday_mean_magn,frequency_entropy_lastday_max_min_magn,level4d_energy_lastday_mean_magn,level5d_energy_lastday_max_min_magn,ulf_power_lastday_max_min_magn,ulf_kurt_lastday_min_magn,ulf_kurt_lastday_max_min_magn,ulf_energy_smax_lastday_mean_magn,ulf_energy_smax_lastday_max_min_magn,diff_1_lastday_max_min_magn,skew_lastday_max_sound,skew_lastday_min_sound,kurt_max_min_sound,kurt_lastday_max_min_sound,abs_max_max_min_sound,abs_mean_lastday_min_sound,s_zero_rate_max_lastday_mean_sound,power_10_15_day_mean_min_sound,power_35_40_lastday_mean_sound,mean_square_frequency_lastday_mean_sound,mean_square_frequency_lastday_min_sound,mean_square_frequency_lastday_max_min_sound,frequency_entropy_lastday_mean_sound,frequency_entropy_lastday_max_min_sound,level6a_energy_day_mean_min_sound,mean_lastday_max_min_sound,label_M,label_long,label_lati,PC1,PC2,PC3,PC4,PC5
594,385,-1.05107756898148,-1.73981794358813,-1.87130336540526,0.0038456280484664,0.1478728172,52.7063666666667,55.86165,49.710525,66.4862935474537,49.9547333333333,45.1376666666667,3.72923333333333,6.77770105034722,2.2733925,1.0357455666956,102.3006238,3.4365025e-05,-0.673460333333333,360.153460333333,1.25304208304398e-05,8.8973225e-05,2.29851963333333,0.03340206,-0.05404575,0.130290675,0.116003466666667,0.0047542999999999,-0.0361255553797753,8.33275462962963,6.87226684027778e-07,2.40880146412037e-07,51.0531538194444,46.9375333333333,8.40593333333334,9.24211874421296,0.0246258333333315,0.0262779775252525,0.04949,0.0,-1.0,-1.0,-4.52359940867207,-0.743049925911966,0.65281633239318,0.0296552609598922,-0.939444478285807
595,392,-1.02241139094329,-1.78859474193882,-1.87228936540526,0.0015717885355034,0.0210876117499999,50.6732666666667,54.5192,45.0156333333333,69.4553997106482,49.9095,67.0151666666667,3.46379,7.02041360243055,2.61079,0.892737339351852,16.8486909666667,0.0034616519924999,-0.60380825,516.678167416667,0.0003741319415017,0.0096625066399999,0.740477383333333,0.0334058999999999,-0.0345719,0.16712645,0.122112133333333,0.0057288,-0.0361143887131087,8.43923611111111,6.90110891203704e-07,2.40146583333333e-07,51.0562326388889,46.8251333333333,8.79851666666667,9.24200633969908,0.0220533333333303,0.0267893924479166,0.0571350000000001,0.0,-1.0,-1.0,-4.23356241316929,-0.458905459096037,0.623138872821961,-0.397375634122162,-0.807965688695189
596,399,-0.973988575376158,-1.77049974622123,-1.88307239873859,0.0015504424921585,0.0252096279666666,55.2394,61.00415,49.9066333333333,67.5964902199074,50.11665,67.3241,3.081545,6.80028524594907,2.60523,0.423053570341435,20.0436266333333,0.000880388055,-0.451149666666667,898.008149666667,0.0001246956150347,0.024604958195,0.623843558333333,0.0296939999999999,-0.0343956,0.1493519,0.141307125,0.0048791000000001,-0.0361113553797753,8.2818287037037,6.87868532118056e-07,2.39861669849537e-07,51.0581384837963,46.82255,9.33215000000001,9.24178282118056,0.0213066666666659,0.0270043164641203,0.0508941666666671,0.0,-1.0,-1.0,-4.66202759842988,-0.408652384013323,0.674328580775063,0.0676900491231715,-1.01744091445248
597,406,-1.25544531052632,-1.55017863055145,-1.84431603207192,0.0045891898105262,0.0772742386666666,54.7,55.70665,49.87755,56.7765898538012,50.04435,80.6909833333333,3.00852333333333,6.56847760526316,1.80969833333333,2.74963402596491,81.4863669666667,2.41269266666667e-05,-0.42878425,646.814284916667,9.47354880116959e-06,6.16404333333333e-05,1.10926216666667,0.0309412,-0.0456720666666666,144.386580333333,0.138092163333333,0.0822227666666666,-0.036121802046442,8.18256772673734,6.87977724561404e-07,2.39382642226148e-07,51.0644523262662,46.6725333333333,8.80186666666666,9.23178369846879,2.76773,0.026958841507656,0.0510683333333332,0.0,-1.0,-1.0,-4.4565903577737,-1.15757247098098,0.441148709474406,0.291617484901617,-0.425951737660827
598,413,-1.27351435011574,-1.36994147103824,-1.84598076540526,0.006766640467828,0.11061550615,52.8610666666667,54.80365,49.979925,56.3638380371661,49.9885,57.7566,2.35051,6.52607520905923,2.273115,7.15546916077236,146.126478583333,3.44519885e-05,-0.474037666666667,557.081921666667,1.16507122909407e-05,0.00041618058,1.61198325,0.0377286733333333,-0.0335971,0.22281435,0.12154495,0.0063806333333333,-0.0361236053797753,8.23018648018648,6.87160795652173e-07,2.3861272465035e-07,51.0830369755245,46.6551333333333,8.97006666666667,9.24175501748252,0.0213233333333313,0.0265927826858304,0.0618766666666665,0.0,-1.0,-1.0,-4.93425566874775,-1.26999253965977,0.754348322940462,0.195590695287887,-0.921629848229831
599,420,-1.30387076771196,-1.67396867252331,-1.82679911540526,0.0014944297916666,0.0036768098333333,52.9898,68.81375,48.7315666666667,61.780041087963,53.2791,37.6939,3.49242166666667,6.79462291087963,1.66076,0.920834251793982,9.1060345,1.3844425e-06,-0.166231175,439.199257,3.61922072916667e-06,1.327099e-05,0.2967698,0.019436145,-0.0339679,0.170199766666667,0.0993605666666666,0.0048063666666666,-0.0360077253797753,8.5775462962963,6.86677193576389e-07,2.3904145775463e-07,54.3961880787037,53.2289666666667,2.23146666666667,9.23719063078704,0.0120408333333337,0.0268184853077816,0.0088400000000001,0.0,-1.0,-1.0,-5.56941624672494,-0.483439748912945,0.753865485178724,0.64171987705904,-0.93584330253416
600,427,-1.13357196643519,-1.65416808508118,-1.81292893207192,0.0014110624189814,0.0057953496666666,65.6973,67.3461666666667,52.622725,57.569376099537,52.622725,28.6178416666667,2.25659833333333,6.64523097800926,1.16690333333333,1.082437203125,11.7041173333333,1.13183333333333e-06,-0.122146,13.99913075,3.11392419560185e-06,1.56847583333333e-06,0.312903266666667,0.0172374666666666,-0.0421571666666666,0.123282566666666,0.0952163666666665,0.0044490166666666,-0.0360081053797753,8.65335648148148,6.83899656828704e-07,2.38869909722222e-07,54.4374068865741,53.5963,1.69736666666666,9.23739664351852,0.0118099999999987,0.0271006585069444,0.0102233333333328,0.0,-1.0,-1.0,-6.31589898849363,-0.347715077289912,0.648095274496666,1.4740005525241,-0.790953084202409
601,434,-1.16521888425926,-1.66954667431729,-1.83824931540526,0.0013754974641203,0.0093383551666665,64.3193666666667,69.4185666666667,52.1234,59.1504920138889,53.277225,48.0657416666667,2.0063425,6.62798306134259,1.24051333333333,0.944816840335648,10.472123,3.05593833333333e-06,-0.133322266666667,110.278101466667,3.13785164583333e-06,7.54009916666667e-06,0.299627483333333,0.0204254666666666,-0.04491185,0.12502245,0.0965046166666665,0.0039409333333333,-0.036015892046442,8.60300925925926,6.81484723379629e-07,2.37766796296296e-07,54.4473920717593,53.34995,2.16891666666667,9.23725847800926,0.0126466666666633,0.0269850770254629,0.0184124999999997,0.0,-1.0,-1.0,-6.22445169753737,-0.223132041919923,0.685597822117038,1.48159853244402,-0.792250946393339
602,441,-1.30216043142361,-1.38154507310201,-1.81247553207192,0.0054946918058448,0.0551575496666666,53.88625,53.88625,49.9851,53.6460926793981,49.9851,34.6685666666667,2.16716666666667,6.48559711516204,1.87645333333333,5.18114962737269,76.6464363333333,2.3294625e-05,-0.0274933333333333,855.984354,8.9717294733794e-06,0.0001455592533332,0.555314833333334,0.04106095,-0.0357408333333333,0.1425556,0.1344826,0.0046961,-0.0361543987131087,8.06481481481481,6.8100541087963e-07,2.36184344039352e-07,51.2263722222222,47.1053333333333,8.5527,9.24249872106481,0.0223933333333299,0.0266100653356481,0.0553708333333333,0.0,-1.0,-1.0,-5.47260343440395,-1.51978461123576,0.673555805797498,0.189501325773432,-0.902032816072027
603,448,-1.07934035549769,-1.38549098586243,-1.88344453207192,0.0071838538002893,0.142011868866667,53.3218333333333,54.3458666666667,49.9821666666667,62.6709350405093,49.9821666666667,86.3678333333333,4.30520333333333,6.67957958622685,2.59007,7.39059344965278,132.112164973333,3.15447183333333e-05,-0.438708,695.032541,1.148735588831e-05,0.000720828485,1.5320378,0.03665595,-0.0448003,0.298454579166667,0.103084525,0.0050525999999999,-0.0361262653797753,7.98350694444444,6.77927696759259e-07,2.36224107349537e-07,51.2511225405093,46.8945333333333,8.98663333333333,9.23698432581019,0.722083333333334,0.0265499635706018,0.0566149999999998,0.0,-1.0,-1.0,-4.04944639747481,-1.02907524009112,0.649180544373933,-0.405261772669041,-0.980644366428913
604,455,-0.979259463541666,-1.41814790501752,-1.88729229873859,0.0075225199658564,0.136772641333333,52.5601,52.5601,49.9954,61.0849545138889,50.0227333333333,64.2057666666667,3.63323666666667,6.67525561053241,2.326585,6.57336362635995,117.6312163,4.65532616666667e-05,-0.430525333333333,614.113665333333,1.40230757002315e-05,0.0016117077425,2.33791275833333,0.0409619666666666,-0.033412125,0.164110516666667,0.139190990666667,0.0054904166666665,-0.0361395587131087,8.01273148148148,6.76555797453704e-07,2.353303984375e-07,51.3368717303241,46.96925,8.66965,9.24273841145833,0.0210133333333342,0.0263905406539351,0.0565699999999997,0.0,-1.0,-1.0,-4.42424314519345,-1.11832901343546,0.668656463832523,-0.233753065157463,-1.05818028853452
605,462,-1.04773462789352,-1.41607114607655,-1.88734754040526,0.0076869587309895,0.155059144966667,53.6192,54.8277,49.9902666666667,62.1523713831018,50.0133,79.7237,3.3107275,6.70438884548611,2.55559833333333,6.64463104337384,169.381995665,3.49231508333333e-05,-0.416396666666667,465.003445333333,1.10615980497685e-05,0.00096802328,1.843413675,0.0351987333333333,-0.0369948966666666,0.13755525,0.120448166666667,0.0048914666666666,-0.0361291453797753,7.98148148148148,6.78153501157407e-07,2.34888533564815e-07,51.2995195023148,46.8124,8.9468,9.24259875,0.0234000000000023,0.0264022066550925,0.0523466666666667,0.0,-1.0,-1.0,-4.43199032943949,-0.898333290461331,0.698100314697114,-0.121061128947171,-0.960329514931793
606,469,-0.991568058043981,-1.43221904899901,-1.88045674040526,0.0077343998782088,0.100756872833333,52.8463,53.216,49.9913,60.5852402199074,50.0110333333333,86.4219666666667,3.096115,6.65276439236111,2.47698333333333,5.71120352670718,118.256286803333,7.05166860833333e-05,-0.496045666666667,835.602024333333,1.20215303616896e-05,0.0013256352466666,2.330402525,0.0317761,-0.0412688,0.142166866666667,0.123552533333333,0.0049598666666667,-0.0361380678797753,7.99797453703704,6.75379098090277e-07,2.35565758969907e-07,51.3133863425926,46.9077666666667,8.77973333333333,9.24264032696759,0.0214525000000005,0.0263989854456018,0.0512550000000002,0.0,-1.0,-1.0,-4.3350077142344,-1.04447905341059,0.731616281841786,-0.25407746120164,-1.10785941581809
607,476,-0.920741103443287,-1.45364930050363,-1.88547749873859,0.0076675784525173,0.0834989468,53.2732,54.293025,49.9944666666667,61.4015598090278,49.9985,79.09875,3.14310166666667,6.66581105324074,2.486225,5.24489847471065,98.1857227666666,1.84397663333333e-05,-0.41016125,405.982654583333,7.01309946006944e-06,3.81132455e-05,1.25667428333333,0.0316023666666666,-0.0378698,0.124717333333333,0.111464008333333,0.0047872666666666,-0.0361467028797753,7.98379629629629,6.74415642939814e-07,2.35582054108796e-07,51.3524489583333,46.8379,8.88606666666666,9.24281625578704,0.0235500000000001,0.0262899600694444,0.0633666666666661,0.0,-1.0,-1.0,-4.52611495705403,-0.962420463896709,0.582060666672857,-0.0857226756866032,-0.963359797069644
608,483,-0.885557738396991,-1.33100386586822,-1.88717809040526,0.0126079888784721,0.0926333109333333,53.7394666666667,55.2197333333333,49.9968333333333,59.4967263310185,50.0179333333333,56.5738,4.04825166666667,6.74571465856482,2.3486725,7.55721315914352,83.9050012,5.393875e-06,-0.490876666666667,786.125858166667,1.27082613078704e-05,0.00017566882,1.91705635,0.0333684,-0.0342142,0.133379733333333,0.113229233333333,0.0046052666666665,-0.036149532046442,7.59027777777778,6.75358455150463e-07,2.36030524884259e-07,48.0185210069444,46.8963333333333,2.13640000000001,9.24811237847222,0.0120633333333319,0.0259016826967592,0.0008200000000004,0.0,-1.0,-1.0,-4.43603095542408,-1.09508060030444,0.807790961501396,-0.178730651203691,-1.10240011015637
609,490,-1.08445446359954,-1.48444019066567,-1.87553621540526,0.0061923963658275,0.0819619628999999,53.6085666666667,53.6085666666667,49.9994,59.7395430555556,50.0206,67.6790666666667,3.80897,6.69186884837963,2.5135125,4.15184022922454,84.4232201333333,1.452203e-05,-0.50020775,447.029022983333,7.60960794849537e-06,0.0001242617633333,1.128096075,0.0339847666666666,-0.0372977666666666,0.16828055,0.118433,0.0055768666666667,-0.0361466403797753,7.87673611111111,6.75034689236111e-07,2.35905496527778e-07,51.3650548032407,47.2739,8.3304,9.24291266203704,0.0245575000000002,0.0262331471064814,0.0518366666666665,0.0,-1.0,-1.0,-4.46535812619968,-1.12875973054718,0.672527581763878,-0.215176192181844,-1.0450675710712
610,497,-0.958735455092593,-1.51802244193882,-1.88968973207192,0.0056237251086226,0.110124336475,53.3647666666667,53.5788,49.9975,56.6846795717593,49.9992333333333,55.3294333333333,3.48225,6.69712761284722,3.26255166666667,3.42172070513889,68.5216705666667,1.78121908333333e-05,-0.526317,482.77544345,7.7200469560184e-06,0.0001264884325,1.25540353333333,0.0380071666666666,-0.03467355,1.20191605,0.1211513,0.0050049833333334,-0.0361379487131087,8.06886574074074,6.74940777199075e-07,2.36908297743056e-07,51.4009532407407,47.1018,8.66956666666667,9.24319482349537,0.0222991666666683,0.0263392766203703,0.0516816666666666,4.0,99.98,27.24,-4.4049436808688,-1.25334456999395,0.679499642545796,-0.238848743951956,-1.21788368264911
611,504,-1.08999674773551,-1.68616990799785,-1.83683556540526,0.0013369155752314,0.0179813853333332,54.1099,69.8367333333333,49.987,67.0575706018519,53.6147,45.0241666666667,3.681455,6.64862637731482,1.12714833333333,1.02173670729167,14.4396936666667,1.19422083333333e-06,-0.258945,523.588196433333,2.98160908564815e-06,2.50177833333333e-05,0.322857,0.0188451,-0.03399645,0.14240595,0.0907182566666665,0.0047020999999999,-0.0360335253797753,8.3125,6.74647020543981e-07,2.35732436921296e-07,54.8465575810185,53.3999,2.4725,9.23825081597222,0.0169200000000007,0.0262800123842592,0.0118433333333332,0.0,-1.0,-1.0,-5.58790412346826,-0.2954186748791,0.601515763795216,0.778559495449615,-0.972080994477997
612,511,-0.931731491898148,-1.75210214457192,-1.84158439873859,0.0010911010482638,0.0070003823666667,66.359,73.0638333333333,52.2339,71.2549974537037,54.9956333333333,50.6377,1.53948333333333,6.70226274884259,1.15582666666667,0.497222746759259,4.78445366666667,2.10776166666667e-06,-0.159704,190.2464586,3.43023266782407e-06,8.37898333333333e-06,0.13728575,0.0243667333333333,-0.0324115,0.1340354,0.0935375666666666,0.0038771,-0.0360247653797754,8.25810185185185,6.74053581018519e-07,2.36666664351852e-07,54.7849751157407,53.2824666666667,2.32133333333334,9.23807465856482,0.013213333333331,0.0266126264467592,0.0083433333333333,0.0,-1.0,-1.0,-6.2625990442593,0.629072560378218,0.56493132475676,1.73818060348666,-0.649780151648885
613,518,-0.649190078689236,-1.63842040548049,-1.89532132540526,0.0045770961358275,0.0782912954166666,53.2146666666667,53.2146666666667,49.9942666666667,67.5494697048611,49.9942666666667,77.7940666666667,3.48138333333333,6.84598483506944,3.24497833333333,2.10191538755208,57.9095171533333,1.659704e-05,-0.618665666666667,460.904416566667,7.66185312789352e-06,6.29955533333333e-05,0.770603016666667,0.0357849333333333,-0.03193305,734.862367706667,0.124510353333333,0.012563025,-0.0361370303797753,7.92245370370371,6.75835034722222e-07,2.3544926880787e-07,51.4786603009259,46.992,8.9644,9.23964618634259,0.601660000000001,0.0262275150462962,0.0589850000000002,0.0,-1.0,-1.0,-3.95659982599903,-0.593868922131667,0.415019843546659,-0.327132301050401,-0.976984963967214
614,525,-0.662200325442709,-1.66948041303257,-1.89149249873859,0.0027694556049681,0.05154557534,53.89445,55.6259,49.9857666666667,68.6856282407408,50.0043333333333,83.0026666666667,4.15026166666667,6.86220242476852,2.87373666666666,1.57029907113426,33.5525747266667,3.6593665e-05,-0.560479666666667,273.097403166667,7.14048256365741e-06,3.44962925e-05,0.736151425,0.03386815,-0.0379618333333333,0.147936766666667,0.109840366666667,0.0056195166666666,-0.036138922046442,8.0318287037037,6.75941341724537e-07,2.36307408564815e-07,51.4187348090278,46.9777666666667,9.12566666666666,9.24274581886574,0.0210316666666674,0.0262339307002314,0.0591766666666662,0.0,-1.0,-1.0,-4.10130406390356,-0.497456746407971,0.450842237647436,-0.308886381326834,-1.0174600112429
615,532,-0.677170736429398,-1.65885165438095,-1.88381323207192,0.0036711874366029,0.0439836934416666,53.29225,53.29225,50.0011333333333,70.9446918981482,50.0248666666667,78.8838,3.06423,6.81379260416667,2.5465,1.67097273515625,40.6413576166667,1.55701566666667e-05,-0.35775,617.295881733333,7.59244203703704e-06,5.65187583333333e-05,0.954262133333333,0.03383082,-0.03868435,0.132463741666667,0.1302294,0.0053243666666667,-0.036134292046442,7.97887731481481,6.75829902488426e-07,2.36825682291667e-07,51.4504015625,46.9186333333333,9.08496666666667,9.24257056423611,0.0234533333333324,0.0261707331018518,0.0528816666666669,0.0,-1.0,-1.0,-4.38019919836207,-0.448537114981378,0.428792252559274,-0.280977192636098,-0.912243284954795
616,539,-0.755144670659723,-1.66365528201405,-1.88146303207192,0.0030556576019907,0.0706891997566666,53.8905666666667,54.61215,50.0148,69.8295697048611,50.024875,90.639875,3.25387333333333,6.79309499710648,2.45129833333333,1.58114551449653,41.5764005,1.48684833333333e-05,-0.39317175,356.783762416667,7.54462993923611e-06,5.859379e-05,1.08805605,0.0390663333333333,-0.0335689,0.152110303333333,0.1145945,0.0059483666666666,-0.036139932046442,8.02806712962963,6.75527794270833e-07,2.35937184606482e-07,51.5030923900463,46.88425,9.10035,9.2430401244213,0.0221833333333325,0.026331451417824,0.05288,0.0,-1.0,-1.0,-4.37501571272874,-0.459742156386629,0.445116787110875,-0.169884470697195,-0.859529178928198
617,546,-0.720240001765046,-1.6761943577953,-1.87674724040526,0.0027120528319444,0.0642795941499999,55.029275,55.23275,49.9984666666667,71.0910047743055,50.0266666666667,87.65,3.16451,6.79131811921296,2.15507,1.50547313622685,37.9939315933333,1.49469566666667e-05,-0.442919333333333,336.476627833333,7.17285344328704e-06,3.97892275e-05,0.719949716666667,0.0299357,-0.0355011333333333,0.159995016666667,0.122352883333333,0.0046416333333334,-0.036146652046442,7.99971064814815,6.74520912037037e-07,2.35383945023148e-07,51.47596640625,47.3361,8.6498,9.23956302662037,0.482873333333336,0.0263140577835647,0.0510966666666665,0.0,-1.0,-1.0,-4.43596586360507,-0.32101265442487,0.363842196409443,-0.003929729291863,-0.711211667291825
618,553,-0.690232141493055,-1.59507157964137,-1.88452246540526,0.0051131516673842,0.130264273143333,53.9521,53.9521,49.997625,65.033558130787,49.9992,52.1381333333333,3.43372416666667,6.76130958622685,2.20061333333333,3.21709493559028,75.6100152333333,8.43387133333333e-05,-0.4574525,753.0579905,1.53484733130787e-05,0.0014784945133333,1.606698675,0.0360078466666666,-0.0342646666666666,0.162286556666666,0.116544666666666,0.0052685999999999,-0.0361313378797753,7.95775462962963,6.75685508680556e-07,2.35738326678241e-07,51.4387482349537,47.1407,8.88456666666667,9.24256080150463,0.0230433333333319,0.025870148142361,0.0517033333333332,0.0,-1.0,-1.0,-4.54977141221511,-0.765515911494101,0.521008712184306,-0.117695497068092,-1.06070996701165
619,560,-0.69369966865162,-1.59745837064252,-1.88308041540526,0.0049423151802372,0.138397227483333,53.2668,55.2550333333333,49.99215,65.94061953125,50.00975,64.4076833333333,2.977455,6.75375354456019,2.45485,3.15017369904514,80.6579259333333,1.74010216666667e-05,-0.406316333333333,460.499697333333,9.17067493634248e-06,0.0001334711266666,1.46229513333333,0.0311998,-0.040697,0.138468280666667,0.108558333333333,0.0048420666666666,-0.0361440287131087,7.85734953703704,6.75613897858796e-07,2.34929423032407e-07,51.4917994502315,47.0621666666667,9.00618333333334,9.2427296556713,0.0231049999999992,0.0262789252893518,0.0508966666666665,0.0,-1.0,-1.0,-4.58002060098911,-0.644654545652597,0.477581154665437,-0.0013888170090126,-0.947355371426638
620,567,-0.754470656956018,-1.6002860432409,-1.88456586540526,0.0061996420899594,0.590786103566667,52.3921,54.2205666666667,50.0041,68.9894458043981,50.02015,79.35935,3.79529833333333,6.79128265914352,3.00960666666667,3.0900005166956,76.46612585,0.0006259254533333,-0.392790666666667,492.841124,9.23178323987269e-05,0.0242686136,1.07598058333333,0.0308071666666666,-0.0343294,0.14977475,0.12098091,0.0047159083333333,-0.036143302046442,7.94328703703704,6.74414361111111e-07,2.3691343287037e-07,51.5344363136574,47.1154,9.3043,9.24323985243056,0.0250800000000026,0.026290277517361,0.0632766666666668,0.0,-1.0,-1.0,-4.10920331587459,-0.634880761040082,0.518939907084804,-0.430811933650474,-1.0575935496183
621,574,-0.666983031197917,-1.60879139876752,-1.88867803207192,0.0049897483433911,0.101581070051667,53.4989333333333,55.1486,49.984625,69.701134375,49.9955,87.7455,3.638815,6.83976453703704,2.43499,2.76181320607639,74.1663114116667,2.1853025e-05,-0.404647,435.277580333333,1.12812610300926e-05,9.25643533333333e-05,1.42886200833333,0.03517312,-0.0422153666666666,0.144110566666667,0.112605425,0.004653425,-0.0361471003797753,8.02170138888889,6.76123251157408e-07,2.37063436053241e-07,51.417324681713,47.0948666666667,8.96813333333333,9.2425894994213,0.0245999999999995,0.026509425318287,0.0510975,0.0,-1.0,-1.0,-4.25329428695565,-0.436605520866339,0.466213699879317,-0.234201495847326,-0.923647173208088
622,581,-0.483268549924768,-1.6189738670835,-1.88744881540526,0.004598725621684,0.152862180663333,53.6329,54.1341,49.9885333333333,69.6314173032407,49.9980333333333,76.3143,3.47773333333333,6.81739077835648,2.83742666666667,2.51819715804398,64.3002062933333,1.9711285e-05,-0.436761666666667,339.304678166667,9.71615796296296e-06,0.0001524756491666,1.10754774166667,0.0327875333333333,-0.0315024333333333,0.141891833333333,0.104156266666667,0.0049558833333333,-0.0361398153797753,8.09172453703704,6.78191756655093e-07,2.35637328703704e-07,51.3800153935185,47.1092666666667,8.42105833333333,9.24225984085648,0.023834166666667,0.0264963596064814,0.0504316666666668,0.0,-1.0,-1.0,-4.23689981434046,-0.473234579486034,0.366037310902212,-0.242795740919318,-0.989992888461418
623,588,-0.549515811863426,-1.63114154758118,-1.88617913207192,0.0048355774759837,0.141701193866667,53.507375,55.26365,49.9851333333333,63.7978098090278,49.9851333333333,70.7655333333333,3.71772666666667,6.83412192708333,2.56707416666667,2.32980247369792,54.1585073833333,1.897372e-05,-0.375774666666667,472.1038632,1.00708811024306e-05,7.15677733333333e-05,1.08552369166667,0.03153795,-0.0403622,0.1377426,0.117775425,0.0047098666666665,-0.0361390353797753,8.01359953703704,6.77488456597222e-07,2.36972771990741e-07,51.44332265625,46.5952,9.5231,9.24249614583333,0.021963333333332,0.026438206886574,0.0503716666666664,0.0,-1.0,-1.0,-4.37829534888695,-0.718763027833877,0.43238238643346,-0.192929180228984,-1.05661582623062
624,595,-0.757170736024305,-1.63776771636012,-1.88629436540526,0.0033205795806481,0.0563341708666666,54.2218666666667,55.1126333333333,49.98775,67.6742248263889,50.0112,80.20455,4.24371333333333,6.8777773755787,3.14725666666667,2.11693798451968,53.107459135,0.0002079194466666,-0.336128666666667,888.871095333333,3.2370045755208e-05,0.0054243650583333,1.17920951666667,0.0369966666666666,-0.0341903,0.1465485,0.11761145,0.0048268,-0.0361249553797753,7.98321759259259,6.76054728877315e-07,2.36094211516204e-07,51.5790223090278,46.8703,9.40630000000001,9.24324521412037,0.0224600000000023,0.0260396815393518,0.0590308333333329,0.0,-1.0,-1.0,-4.02251544300834,-0.629133959442143,0.593607881122819,-0.606176747981167,-1.20564307862775
625,602,-0.779246405313657,-1.68865450328224,-1.88681260207192,0.0026346071599206,0.0661159962999999,53.9714666666667,54.1311,49.9839,64.8494561838624,50.0238333333333,45.8421666666667,3.07395333333333,6.85475838293651,2.24376333333333,1.47694459121693,63.5712621333333,2.13660775e-05,-0.370692,387.068692,8.60137629298942e-06,3.80400066666667e-05,0.8775225,0.0283363499999999,-0.0368208,169.1494883,0.117379723333333,1.14225856666667,-0.0361340528797753,8.03637566137566,6.77547505208334e-07,2.36650649470899e-07,52.0069025462963,46.9437,9.40450000000001,9.24229009259259,0.0190525000000008,0.026181195486111,0.0572516666666667,0.0,-1.0,-1.0,-4.73319911494204,-0.66466964910791,0.434008839208487,0.0963005338379249,-0.916998627935776
626,609,-0.942520549768518,-1.61325444387748,-1.87608243207192,0.0054018309146411,0.10130776925,53.4867,54.5706333333333,49.4359,68.3521474537037,50.00065,67.3462166666667,4.27267333333333,6.8107474681713,2.53296333333333,3.05380858191551,73.4240219416667,2.177506e-05,-0.4210625,925.648825833333,1.10528097540505e-05,0.0001311138933332,1.3265182,0.0330643333333333,-0.0355321333333333,0.137787866666667,0.1114582,0.0046469000000001,-0.0361173728797753,8.04832175925926,6.74507261986301e-07,2.37191970486111e-07,51.5807548611111,47.10935,9.41285,9.24294072916667,0.0214149999999992,0.0262894903067129,0.0495233333333335,0.0,-1.0,-1.0,-4.20737744885729,-0.712931804949256,0.639028669159314,-0.498553300004474,-1.11415800784227
627,616,-1.04745550896991,-0.601145169664514,-1.88851939040526,0.03681088919978,0.763548120866667,35.3584333333333,53.8686,24.20229,64.6212110648148,47.997825,73.152925,3.71624666666667,6.79134639467593,2.633405,65.3778643487141,1886.14794665,0.0134406286416665,-0.47395325,921.428286583334,0.000507766618037,0.29131125128,2.0898225,0.04118075,-0.0551466666666666,1021.8185195,5.01421319666667,0.670993232333333,-0.0388673813797753,3.90987549518959,3.33975215510753e-07,1.16151498841398e-07,48.6514412422184,44.2753,11.9157333333333,9.2412000622524,0.0256100000000003,0.012975911188172,0.2093,0.0,-1.0,-1.0,-3.23076569896969,-1.42090681788929,0.837052325782006,-1.0911949631627,-0.690681978329485
628,623,-1.12874979366319,-0.66064365853788,-1.88183533207192,0.0394520002332447,2.2587884453,47.8853,53.18665,49.56115,62.8749547422275,49.9985,79.8375,4.0477275,6.69656336776859,3.55721333333333,56.9243779228158,1970.06081806667,0.0144948220133333,-0.4969,1009.74497666667,0.0005354993787435,0.329111842526667,5.59289558333333,0.146943033333333,-0.758097,1062.96639111,1000.5460319,0.44403,-0.0388891333797754,3.27789598108747,2.71220209642526e-07,9.74573803421986e-08,48.4891286288416,42.1347333333333,96.0846666666667,9.24231580496454,0.111726666666666,0.0105173648174326,0.208106666666667,0.0,-1.0,-1.0,-2.61752669609444,-0.928410959244497,0.801179131550252,-0.417437927118526,-1.05222514708744
629,630,-1.08993441302627,-0.663101762029484,-1.89072499873859,0.031289892990922,0.796120714966667,52.75395,54.3963666666667,48.913,60.9855225694444,48.913,58.503825,3.83074,6.70260568962191,3.38312333333333,51.412186954591,1262.03126336667,0.0169798388599999,-0.508571333333333,1394.83857133333,0.0009209948344261,0.342961975525,2.24396333333333,0.102014025,-0.04101255,844.690676433333,7.81503439166667,0.147170781666667,-0.0388892413797753,2.6616512345679,2.28797273297646e-07,7.98977437859761e-08,48.3197511574074,44.3833,11.8701666666667,9.24370261284722,0.0362099999999987,0.0088768943455825,0.208906666666666,0.0,-1.0,-1.0,-3.69065245271274,-1.08811235280113,1.10299920444318,-0.515871133146048,-1.18060781532403
